datetime_local,pm1,pm25,relativehumidity,temperature,um003
2025-04-17 04:00:00+07:00,19.59820810953776,30.339583079020183,55.67979176839193,29.02412509918213,3505.5145670572915
2025-04-17 05:00:00+07:00,21.855652809143066,33.60941664377848,56.83727773030599,28.799291451772053,4084.529825846354
2025-04-17 06:00:00+07:00,21.299624760945637,32.68824990590414,56.654333432515465,28.776166439056396,3946.020792643229
2025-04-17 07:00:00+07:00,21.306583245595295,32.35895776748657,55.96186097462972,28.969416618347168,3956.5916748046875
2025-04-17 08:00:00+07:00,24.626750151316326,37.43304173151652,54.267791748046875,29.47149960199992,4954.964619954427
2025-04-17 09:00:00+07:00,28.016291936238606,42.66699981689453,52.224958419799805,30.104249954223633,5965.560465494792
2025-04-17 10:00:00+07:00,22.89325014750163,34.430000146230064,48.35104211171468,31.242332935333252,4363.245788574219
2025-04-17 11:00:00+07:00,21.626500129699707,31.868083318074543,45.924625396728516,31.937999725341797,3999.741658528646
2025-04-17 12:00:00+07:00,23.253041585286457,33.798458417256676,42.01537545522054,33.53487459818522,4431.2833251953125
2025-04-17 13:00:00+07:00,22.173708120981853,32.46566661198934,41.7377077738444,33.53433354695638,4083.356241861979
2025-04-17 14:00:00+07:00,21.564916610717773,31.952749729156494,41.971375147501625,33.3459587097168,3954.5937296549478
2025-04-17 15:00:00+07:00,23.355083147684734,34.32658259073893,40.25429153442383,34.00937525431315,4439.1708577473955
2025-04-17 16:00:00+07:00,23.074208577473957,34.70408328374227,43.82570838928223,33.068999926249184,4388.5250244140625
2025-04-17 17:00:00+07:00,21.936750094095867,32.75341669718424,48.05891672770182,32.076333363850914,4091.8437296549478
2025-04-17 18:00:00+07:00,23.325958569844563,36.290749867757164,50.33920828501383,31.228166898091633,4491.074971516927
2025-04-17 19:00:00+07:00,23.137208143870037,35.53666639328003,52.352291425069176,30.534249782562256,4472.439615885417
2025-04-17 20:00:00+07:00,20.08579174677531,30.608291308085125,53.77062511444092,30.325707753499348,3566.0354207356772
2025-04-17 21:00:00+07:00,16.655833164850872,25.631458123524983,55.96895885467529,29.95941670735677,2967.8812459309897
2025-04-17 22:00:00+07:00,15.92787504196167,24.543583234151203,56.51245848337809,29.776999632517498,2805.9354248046875
2025-04-17 23:00:00+07:00,16.122375011444092,24.177791754404705,57.05487505594889,29.629666964213055,2805.5520833333335
2025-04-18 00:00:00+07:00,14.527916749318441,22.147624969482422,57.15570831298828,29.611458619435627,2557.7541707356772
2025-04-18 01:00:00+07:00,14.421430587768555,21.975597222646076,57.3102773030599,29.53236150741577,2530.8347371419272
2025-04-18 02:00:00+07:00,14.01045831044515,22.25504159927368,62.0112501780192,28.76949993769328,2472.235392252604
2025-04-18 03:00:00+07:00,15.324583371480307,23.931125005086262,62.61825052897135,28.46958351135254,2669.80419921875
2025-04-18 04:00:00+07:00,17.61429174741109,27.968374888102215,64.84787623087566,28.142250061035156,3047.5645751953125
2025-04-18 05:00:00+07:00,17.387333393096924,27.1721248626709,62.97666708628336,28.317083199818928,3010.2708536783853
2025-04-18 06:00:00+07:00,21.138291517893474,33.162291526794434,61.095916112264,28.649125417073567,3957.137491861979
2025-04-18 07:00:00+07:00,23.25979169209798,36.27545817693075,59.92641639709473,28.929583072662354,4500.866678873698
2025-04-18 08:00:00+07:00,23.768791834513348,37.10437552134196,58.16908327738444,29.390333493550617,4617.077067057292
2025-04-18 09:00:00+07:00,24.956750233968098,39.82454140981039,54.23050053914388,30.241791407267254,4998.418782552083
2025-04-18 10:00:00+07:00,25.246416727701824,39.95520814259847,51.360124588012695,31.15737501780192,5109.320882161458
2025-04-18 11:00:00+07:00,25.761374950408936,40.97395769755045,46.619625091552734,32.33316707611084,5272.7895914713545
2025-04-18 12:00:00+07:00,28.80120833714803,43.97662512461344,42.50224939982096,34.1185417175293,6240.6958414713545
2025-04-18 13:00:00+07:00,30.986958503723145,47.87929153442383,41.93608283996582,34.3745002746582,7116.59375
2025-04-18 14:00:00+07:00,28.03641653060913,43.236083348592125,42.09550031026205,33.93016688028971,5962.0166422526045
2025-04-18 15:00:00+07:00,25.94230572382609,39.49448585510254,40.85941664377848,34.70088863372803,5227.130615234375
2025-04-18 16:00:00+07:00,26.121166706085205,39.7768751780192,40.97679169972738,34.396124521891274,5251.127034505208
2025-04-18 17:00:00+07:00,26.76900005340576,40.741957664489746,43.14429155985514,33.798041343688965,5532.012451171875
2025-04-18 18:00:00+07:00,23.45354159673055,36.143500010172524,45.17579174041748,32.6119581858317,4540.870869954427
2025-04-18 19:00:00+07:00,22.070874849955242,33.781208992004395,45.74891630808512,31.515124797821045,4141.920837402344
2025-04-18 20:00:00+07:00,19.246416568756104,29.243624687194824,47.50770886739095,31.112083276112873,3481.2645670572915
2025-04-18 21:00:00+07:00,17.702666759490967,26.914250055948894,51.61675008138021,30.692500114440918,3170.745849609375
2025-04-18 22:00:00+07:00,16.40863871574402,24.695097128550213,53.56402746836344,30.380499680836994,2873.5208333333335
2025-04-18 23:00:00+07:00,16.402708371480305,24.842666784922283,54.340708096822105,30.34187428156535,2851.4312337239585
2025-04-19 00:00:00+07:00,17.16266671816508,25.778083324432373,56.69520791371664,30.03670835494995,2969.7895711263022
2025-04-19 01:00:00+07:00,14.999819358189901,23.074152787526447,56.249167124430336,29.85131899515788,2630.76318359375
2025-04-19 02:00:00+07:00,14.280916770299276,21.860750039418537,55.676499684651695,29.865707874298096,2491.9249877929688
2025-04-19 03:00:00+07:00,13.831833362579346,21.74020830790202,55.79204177856445,29.81637477874756,2452.8604329427085
2025-04-19 04:00:00+07:00,15.637208382288614,24.744624932607014,56.67070802052816,29.596333503723145,2727.7000122070312
2025-04-19 05:00:00+07:00,15.819583257039389,24.72041670481364,57.70845858256022,29.34404118855794,2761.772908528646
2025-04-19 06:00:00+07:00,17.50563907623291,26.912930647532146,57.897555669148765,29.1852224667867,3069.4132080078125
2025-04-19 07:00:00+07:00,20.076416810353596,30.70312484105428,57.57674980163574,29.209333260854084,3652.1437174479165
2025-04-19 08:00:00+07:00,23.117583115895588,35.43850072224935,55.86266613006592,29.531833012898762,4478.064534505208
2025-04-19 09:00:00+07:00,22.956374963124592,34.712250550587974,52.34470812479655,30.493124961853027,4418.7750244140625
2025-04-19 10:00:00+07:00,20.45829184850057,30.21749957402547,47.67354170481364,31.8066668510437,3722.085408528646
2025-04-19 11:00:00+07:00,19.39408302307129,28.851666768391926,42.30974896748861,33.05683390299479,3450.2458292643228
2025-04-19 12:00:00+07:00,17.870499928792317,25.618666489919026,36.900499979654946,35.15312544504801,3177.9854329427085
2025-04-19 13:00:00+07:00,19.963833411534626,28.349708398183186,36.37412452697754,34.89091714223226,3691.883341471354
2025-04-19 14:00:00+07:00,19.500750064849854,28.362708409627277,36.68004131317139,34.8452091217041,3431.531209309896
2025-04-19 15:00:00+07:00,17.0036248366038,24.40808359781901,37.572666803995766,35.06512451171875,2955.5666707356772
2025-04-19 16:00:00+07:00,15.660333236058554,22.775291601816814,38.10487492879232,34.793999671936035,2755.3333333333335
2025-04-19 17:00:00+07:00,20.714916547139484,30.618000348409016,39.53916645050049,34.14816665649414,3779.4521280924478
2025-04-19 18:00:00+07:00,17.944486061731975,27.145930290222168,42.03251425425211,32.56443055470785,3188.3895670572915
2025-04-19 19:00:00+07:00,18.651000102361042,28.342333157857258,44.6980832417806,31.446499824523926,3358.2124837239585
2025-04-19 20:00:00+07:00,19.956083297729492,29.741583347320557,48.00562445322672,30.888542016347248,3606.8291625976562
2025-04-19 21:00:00+07:00,15.905374924341837,23.319249947865803,50.850125312805176,30.35116656621297,2794.3333333333335
2025-04-19 22:00:00+07:00,15.910791873931885,23.743750254313152,55.602040926615395,29.419333457946777,2777.2708333333335
2025-04-19 23:00:00+07:00,15.390083233515421,23.093250115712483,54.91737429300944,29.67312526702881,2670.695841471354
2025-04-20 00:00:00+07:00,16.689666509628296,24.922291437784832,56.28249931335449,29.42491642634074,2878.2604166666665
2025-04-20 01:00:00+07:00,15.26074997584025,22.740708033243816,56.09454154968262,29.448958079020183,2653.2625325520835
2025-04-20 02:00:00+07:00,13.540625015894571,20.70924997329712,56.308624903361,29.283583164215088,2387.527099609375
2025-04-20 03:00:00+07:00,13.988999923070272,21.160791556040447,56.20129140218099,29.32712443669637,2423.97705078125
2025-04-20 04:00:00+07:00,13.975416660308838,21.150583426157635,55.834250132242836,29.30674982070923,2442.4291788736978
2025-04-20 05:00:00+07:00,14.59683338801066,22.40416653951009,56.28133328755697,29.132333755493164,2550.7916666666665
2025-04-20 06:00:00+07:00,16.201500018437702,24.914833227793377,56.852333068847656,28.930541515350342,2851.7958374023438
2025-04-20 07:00:00+07:00,19.290958245595295,29.8496249516805,56.743749936421715,28.903416474660236,3459.1083374023438
2025-04-20 08:00:00+07:00,26.46624994277954,40.160666942596436,53.52554130554199,29.39216677347819,5453.674947102864
2025-04-20 09:00:00+07:00,20.471499919891357,31.307083288828533,48.95295778910319,30.17383337020874,3736.7708536783853
