datetime_local,pm1,pm25,relativehumidity,temperature,um003
2025-11-23 15:00:00+07:00,29.38600006103516,43.82799987792969,47.635166867574064,30.921666526794436,6482.891666666666
2025-11-23 16:00:00+07:00,18.014833354949946,26.217166582743328,47.884833399454756,30.480499680837,3180.808333333334
2025-11-23 17:00:00+07:00,17.863625025749208,26.367416699727375,48.157541656494146,30.313749750455216,3245.6687499999994
2025-11-23 21:00:00+07:00,31.650333182017008,48.02783330281574,53.522833315531415,29.658000246683756,6994.5
2025-11-23 22:00:00+07:00,27.702291703224176,41.35666643778483,54.85187519391378,29.3067498922348,5845.34375
2025-11-23 23:00:00+07:00,28.61862491766612,42.76581927405463,55.352319325341114,29.135805908838908,6129.372222222223
2025-11-24 00:00:00+07:00,27.839416662851963,41.48712520599366,57.811208105087275,28.793083357810975,5860.135416666667
2025-11-24 01:00:00+07:00,25.597166665395097,37.908000183105464,58.59500007629395,28.526166693369543,5093.349999999999
2025-11-24 02:00:00+07:00,25.02250000635783,37.28883336385091,58.03966668446858,28.356166299184164,4919.083333333333
2025-11-24 03:00:00+07:00,25.857999960581456,38.3581667582194,59.173166656494146,28.087833595275878,5203.183333333333
2025-11-24 04:00:00+07:00,28.29930555025737,43.02069426642524,59.83051390647888,28.034000198046368,6015.845138888889
2025-11-24 05:00:00+07:00,29.33049999872844,44.38550033569336,59.88150005340575,27.873666318257648,6375.908333333333
2025-11-24 06:00:00+07:00,30.634666887919106,45.967611100938576,59.9726111094157,27.678167131212025,6893.702777777778
2025-11-24 07:00:00+07:00,31.72891666094462,48.00086127387153,60.0672917260064,27.75579168001811,7307.105555555555
2025-11-24 08:00:00+07:00,30.98091661135356,47.261916605631505,58.36983351707459,28.140666731198625,7061.0625
2025-11-24 09:00:00+07:00,27.64733327229818,42.46416651407878,54.78400014241537,29.04216667811076,5830.799999999999
2025-11-24 10:00:00+07:00,28.01433331171671,41.741666634877525,51.39650007883708,30.023833306630454,6023.391666666666
2025-11-24 12:00:00+07:00,29.413833300272625,43.913666788736975,46.45916659037272,31.4331667582194,6419.95
2025-11-24 13:00:00+07:00,24.967000007629398,36.986333211263016,44.394833310445144,31.773499806722004,4930.283333333334
2025-11-24 14:00:00+07:00,17.52999998728434,25.480833307902017,40.3171667098999,33.42999986012777,3132.4083333333333
2025-11-24 15:00:00+07:00,14.34183333714803,20.443833287556966,37.33583304087322,34.41933339436849,2530.7166666666667
2025-11-24 16:00:00+07:00,18.105166657765707,26.697666613260903,41.37499993642171,32.21366659800211,3298.1416666666664
2025-11-24 17:00:00+07:00,22.773000081380207,34.4550001780192,46.931000073750816,31.456833426157633,4348.15
