datetime_local,pm1,pm10,pm25,relativehumidity,temperature,um003
2024-12-28 01:00:00+07:00,23.79241689046224,40.03008317947388,34.88383309046427,59.65574995676676,27.924332936604817,4596.904154459636
2024-12-28 02:00:00+07:00,25.801541646321613,44.40191650390625,37.55141639709473,59.907707850138344,27.73466682434082,5182.8541259765625
2024-12-28 03:00:00+07:00,26.95287497838338,47.41758378346761,39.64658292134603,60.08604113260905,27.57645845413208,5494.968831380208
2024-12-28 04:00:00+07:00,26.55674997965495,46.81704139709473,39.299750645955406,60.029416720072426,27.55300013224284,5386.5188395182295
2024-12-28 05:00:00+07:00,26.802833716074627,47.35550022125244,39.755499839782715,59.67200024922689,27.548666795094807,5484.541748046875
2024-12-28 06:00:00+07:00,28.925625324249268,50.46708329518636,42.4860413869222,59.72608343760172,27.52666664123535,6302.356282552083
2024-12-28 07:00:00+07:00,41.61520799001058,73.1336243947347,64.05266698201497,59.537708600362144,27.726166884104412,10428.668619791666
2024-12-28 08:00:00+07:00,49.36841678619385,81.3322073618571,76.38158416748047,59.62170886993408,27.766708056132,12261.272867838541
2024-12-28 09:00:00+07:00,58.13187503814697,96.10154215494792,91.30445798238118,59.486083030700684,27.81887451807658,14260.206298828125
2024-12-28 10:00:00+07:00,63.683125495910645,108.80858294169109,103.05100059509277,57.6188751856486,27.872708161671955,15590.785319010416
2024-12-28 11:00:00+07:00,59.16254107157389,103.18112564086914,97.23416709899902,57.053833643595375,27.9684583346049,14563.623046875
2024-12-28 12:00:00+07:00,53.797874768575035,96.01841735839844,89.91483370463054,56.87991682688395,28.077458540598553,13331.029134114584
2024-12-28 13:00:00+07:00,23.92954158782959,39.83116706212362,36.23783302307129,54.68516731262207,28.071833610534668,4713.156270345052
2024-12-28 14:00:00+07:00,22.266833464304607,36.05216725667318,32.62749973932902,53.953832944234215,28.143166383107502,4116.599995930989
2024-12-28 15:00:00+07:00,26.752166748046875,47.45562489827474,40.22179158528646,53.144707997639976,28.3853333791097,5459.1374918619795
2024-12-28 16:00:00+07:00,28.966333389282227,53.55133310953776,44.43429152170817,52.83591683705648,28.292499383290608,6276.7270914713545
2024-12-28 17:00:00+07:00,28.21791648864746,51.62762482961019,42.88070805867513,54.10629145304362,28.34058364232381,6004.020833333333
2024-12-28 18:00:00+07:00,16.135374943415325,24.610291322072346,23.221500237782795,57.57154146830241,28.303500334421795,2847.21875
2024-12-28 19:00:00+07:00,26.55400005976359,45.98358368873596,39.32029239336649,58.520583152770996,28.143624941507976,5832.758331298828
2024-12-28 20:00:00+07:00,16.139541784922283,25.406708240509033,23.044291575749714,58.443583170572914,27.931125322977703,2986.914560953776
2024-12-28 21:00:00+07:00,14.001583337783813,20.173333485921223,19.463041464487713,58.65133317311605,27.59416691462199,2483.293731689453
2024-12-28 22:00:00+07:00,19.55175010363261,30.342541853586834,28.01645803451538,59.19283358256022,27.729958693186443,3551.695841471354
2024-12-28 23:00:00+07:00,28.414166768391926,51.5152915318807,42.81608295440674,59.340874671936035,27.979833443959553,6123.706217447917
2024-12-29 00:00:00+07:00,30.122333367665608,54.576375007629395,44.87620830535889,57.582292238871254,27.980666637420654,6731.310384114583
2024-12-29 01:00:00+07:00,16.511500120162964,25.70533339182536,24.00533326466878,55.083666483561196,27.904000123341877,2933.5833740234375
2024-12-29 02:00:00+07:00,11.64912494023641,17.223416725794475,16.51224986712138,54.39037481943766,27.549208164215088,2067.9854125976562
2024-12-29 03:00:00+07:00,7.436875065167745,11.256124893824259,10.647958358128866,53.189541498819985,27.424458185831707,1394.0708312988281
2024-12-29 04:00:00+07:00,8.42829179763794,12.853708267211914,12.148041725158691,51.8040828704834,27.653000513712566,1553.4479064941406
2024-12-29 05:00:00+07:00,11.76966659228007,17.927666425704956,17.030999739964802,51.8588342666626,27.455833276112873,2096.3583068847656
2024-12-29 06:00:00+07:00,12.44616667429606,18.99858331680298,18.035374879837036,50.87737464904785,27.381166299184162,2203.1812337239585
2024-12-29 07:00:00+07:00,11.291041612625122,17.498291730880737,16.69291639328003,49.54220803578695,27.391416390736897,2026.3416442871094
2024-12-29 08:00:00+07:00,11.29604172706604,17.89099995295207,16.741374890009563,48.47037442525228,27.59416691462199,2001.5562540690105
2024-12-29 09:00:00+07:00,10.588833491007486,16.459291696548462,15.623500108718872,48.966750144958496,27.254500071207683,1885.0729268391926
2024-12-29 10:00:00+07:00,12.303166707356771,19.031499942143757,18.131166855494182,49.23166688283285,27.202667236328125,2175.0583699544272
2024-12-29 11:00:00+07:00,14.17062489191691,22.539833068847656,21.506583213806152,49.110416412353516,27.467708110809326,2491.4625244140625
2024-12-29 12:00:00+07:00,14.732124964396158,23.1898193359375,22.06052764256795,48.536082903544106,27.544833342234295,2586.660400390625
2024-12-29 13:00:00+07:00,12.790958404541016,20.505666732788086,19.359583139419556,49.13912423451742,27.54366683959961,2252.172892252604
2024-12-29 14:00:00+07:00,9.904375076293945,16.126749992370605,15.058958292007446,48.84479173024496,27.823708375295002,1803.6354064941406
2024-12-29 15:00:00+07:00,9.857250054677328,15.247374852498373,14.437541723251343,46.05041694641113,28.27845811843872,1784.4812316894531
2024-12-29 16:00:00+07:00,9.832791725794474,15.233666578928629,14.432458400726318,48.223582903544106,28.2047913869222,1778.2229309082031
2024-12-29 17:00:00+07:00,14.822333415349325,22.978000005086262,21.89383316040039,50.954999923706055,27.848666350046795,2608.4833374023438
2024-12-29 18:00:00+07:00,16.788208325703938,26.76799996693929,25.34524965286255,55.099666913350426,27.74549961090088,2930.135457356771
2024-12-29 19:00:00+07:00,13.819944302241007,22.171888828277588,20.86811097462972,55.26961167653402,27.54383357365926,2447.108357747396
2024-12-29 20:00:00+07:00,14.096249977747599,22.105763912200928,20.794569333394367,54.648277600606285,27.700417200724285,2465.9708048502603
2024-12-29 21:00:00+07:00,15.587499936421713,24.756083329518635,23.356249650319416,54.490708351135254,27.767749945322674,2742.293741861979
2024-12-29 22:00:00+07:00,14.660500049591064,23.15625,21.96150016784668,54.34750016530355,27.74945831298828,2546.96044921875
2024-12-29 23:00:00+07:00,13.815208276112875,22.177374839782715,20.866666475931805,50.07374986012777,27.65154155095418,2412.7250162760415
2024-12-30 00:00:00+07:00,15.10966682434082,23.513333638509113,22.383124987284344,47.583374659220375,27.61583375930786,2624.4708251953125
2024-12-30 01:00:00+07:00,18.099166711171467,27.75879160563151,26.452041784922283,47.556833267211914,27.5666667620341,3151.9562377929688
2024-12-30 02:00:00+07:00,18.82612482706706,30.532124837239582,28.065958340962727,46.86654154459635,27.491875012715656,3369.0958251953125
2024-12-30 03:00:00+07:00,23.214832941691082,40.37866687774658,34.75358327229818,46.40962473551432,27.460708141326904,4398.69580078125
2024-12-30 04:00:00+07:00,25.564166863759358,46.45970821380615,38.672666231791176,46.5482505162557,27.428916454315186,5082.277099609375
2024-12-30 05:00:00+07:00,20.991250038146973,35.86450036366781,32.000208059946694,46.704999923706055,27.283332983652752,3808.5520833333335
2024-12-30 06:00:00+07:00,19.645458539326984,32.227875073750816,29.872416655222576,47.069708824157715,27.145000457763672,3497.4791666666665
2024-12-30 07:00:00+07:00,24.146124998728435,42.32512505849203,36.25487470626831,47.23274930318197,27.06320842107137,4679.1250406901045
2024-12-30 08:00:00+07:00,29.87541691462199,54.90445868174235,44.97816753387451,47.28683344523112,27.191916783650715,6665.114583333333
2024-12-30 09:00:00+07:00,33.23933347066244,61.9021250406901,49.879499753316246,46.92975044250488,27.690374692281086,7975.6791585286455
2024-12-30 10:00:00+07:00,34.108625729878746,65.53966681162517,52.6007080078125,47.46383317311605,27.814374446868896,8358.201985677084
2024-12-30 11:00:00+07:00,32.96345822016398,63.260124842325844,51.08629163106283,48.447875022888184,27.861416339874268,7869.737548828125
2024-12-30 12:00:00+07:00,35.15991655985514,66.38579082489014,54.48808320363363,48.126625061035156,27.982999960581463,8660.693766276041
2024-12-30 13:00:00+07:00,43.02308305104574,74.38904253641765,66.19316673278809,48.51370811462402,28.01883331934611,10715.78955078125
2024-12-30 14:00:00+07:00,39.41604137420654,70.40270741780598,60.155749003092446,48.619125048319496,28.36383326848348,9789.775065104166
2024-12-30 15:00:00+07:00,30.808457851409912,57.216041564941406,46.83862495422363,49.376708030700684,28.1532088915507,6985.814534505208
2024-12-30 16:00:00+07:00,27.333499908447266,49.73416678110758,41.389708836873375,48.873458544413246,28.299083550771076,5707.4853922526045
2024-12-30 17:00:00+07:00,26.357749780019123,46.834083557128906,39.42279179890951,48.881666819254555,28.373499552408855,5317.910400390625
2024-12-30 18:00:00+07:00,26.38866647084554,47.21687539418539,39.595083236694336,50.01145712534586,28.245666980743408,5422.245849609375
2024-12-30 19:00:00+07:00,30.338374773661297,54.273292223612465,45.64954217274984,50.11649990081787,28.241875330607098,6582.7666422526045
2024-12-30 20:00:00+07:00,30.089625199635822,54.83587519327799,45.09658336639404,49.14500045776367,28.247666517893474,6700.3936767578125
2024-12-30 21:00:00+07:00,29.8334166208903,54.50400002797445,44.715415954589844,48.644416173299156,28.292166074117024,6647.4104410807295
2024-12-30 22:00:00+07:00,32.89266713460287,61.53583304087321,49.72316646575928,54.77858384450277,28.24570830663045,7844.4271240234375
2024-12-30 23:00:00+07:00,33.87770827611288,63.60295836130778,51.15645790100098,56.30104064941406,28.393750031789143,8305.695841471354
2024-12-31 00:00:00+07:00,30.28616698582967,58.41420809427897,47.321916580200195,57.79145812988281,28.338958899180096,6850.918782552083
2024-12-31 01:00:00+07:00,28.414902687072754,55.014388720194496,44.78875001271566,58.76049995422363,28.032944520314533,6119.608317057292
2024-12-31 02:00:00+07:00,24.031041463216145,44.84958299001058,37.58999983469645,59.211957931518555,27.61008358001709,4659.691752115886
2024-12-31 03:00:00+07:00,21.942875067392986,39.36158243815104,34.1883331934611,59.52416674296061,27.503583272298176,4077.437459309896
2024-12-31 04:00:00+07:00,22.612333297729492,40.98183345794678,35.46845849355062,59.80512491861979,27.528583526611328,4307.614562988281
2024-12-31 05:00:00+07:00,26.27762492497762,49.11191622416178,40.95866711934408,59.405250231424965,27.601333618164062,5358.049906412761
2024-12-31 06:00:00+07:00,29.957958380381267,57.274166107177734,46.52491569519043,59.74516614278158,27.46162525812785,6694.475016276042
2024-12-31 07:00:00+07:00,31.227916717529297,59.591583887736,48.24612522125244,58.7220827738444,27.56750027338664,7137.0708414713545
2024-12-31 08:00:00+07:00,36.25487518310547,69.21816635131836,57.4327081044515,58.84058348337809,27.759417215983074,9098.804158528646
2024-12-31 09:00:00+07:00,37.23766613006592,71.19920857747395,59.56045881907145,57.97837543487549,27.90541664759318,9395.435302734375
2024-12-31 10:00:00+07:00,44.51904169718424,80.00370915730794,72.56062571207683,57.5511671702067,27.861666361490887,11167.256266276041
2024-12-31 11:00:00+07:00,54.08462429046631,96.67595863342285,90.12291590372722,56.536291440327965,27.854666233062744,13457.325113932291
2024-12-31 12:00:00+07:00,53.665749867757164,96.7988338470459,90.26020812988281,55.32104174296061,27.92549991607666,13391.064615885416
2024-12-31 13:00:00+07:00,47.03300062815348,82.22787475585938,76.20324961344402,54.084250132242836,28.015333493550617,11749.866617838541
2024-12-31 14:00:00+07:00,35.5466251373291,67.65866661071777,55.50141684214274,52.52237478892008,28.235000133514404,8853.202067057291
2024-12-31 15:00:00+07:00,32.743667443593345,62.15687402089437,50.20795885721842,52.995250384012856,28.06100034713745,7801.1855061848955
2024-12-31 16:00:00+07:00,25.143041292826336,45.64533281326294,38.387541929880776,52.17687511444092,27.992249806722004,5094.795878092448
2024-12-31 17:00:00+07:00,11.522541602452597,17.2131249109904,16.423375129699707,51.5251251856486,27.79949935277303,2048.9479166666665
2024-12-31 18:00:00+07:00,10.720791657765707,16.31183346112569,15.311291615168253,49.80187479654948,27.808916727701824,1948.5978902180989
2024-12-31 19:00:00+07:00,9.371666669845581,14.013833204905191,13.32925001780192,48.59299914042155,27.858749866485596,1727.5833333333333
2024-12-31 20:00:00+07:00,17.16083335876465,28.799791892369587,25.77791730562846,48.46887493133545,28.020625114440918,3371.281219482422
2024-12-31 21:00:00+07:00,8.475750048955282,12.214166641235352,11.587083339691162,47.496083895365395,27.887374877929688,1549.9708455403645
2024-12-31 22:00:00+07:00,8.585999965667725,12.577541669209799,11.952958345413208,46.07983366648356,27.825583299001057,1581.0979105631511
2024-12-31 23:00:00+07:00,8.351208448410034,12.630916674931845,11.845583279927572,45.82841714223226,27.6825008392334,1552.3541666666667
2025-01-01 00:00:00+07:00,8.837541659673056,13.424875020980835,12.792916615804037,45.75441678365072,27.69550085067749,1659.1104227701824
