datetime_local,pm1,pm25,relativehumidity,temperature,um003,temperature_2m,relative_humidity_2m,precipitation,surface_pressure,wind_speed_10m,wind_direction_10m,boundary_layer_height
2025-06-23T07:00:00Z,16.383962551954433,26.49471484222993,57.345563796571064,29.18433396465282,3362.07201900579,29.690355329949238,68.63959390862945,0.3365482233502539,1004.5799492385787,16.077918781725884,240.2944162436548,836.269035532995
2025-06-23T08:00:00Z,16.379416676100135,26.495613128158645,57.34364556507814,29.18364132463226,3362.509024218254,29.70253807106599,68.56852791878173,0.3324873096446701,1004.5710659898477,16.113705583756342,240.81725888324874,838.3502538071067
2025-06-23T09:00:00Z,16.374870800245837,26.49651141408736,57.341727333585226,29.1829486846117,3362.9460294307187,29.71472081218274,68.497461928934,0.3284263959390863,1004.5621827411168,16.1494923857868,241.34010152284264,840.4314720812183
2025-06-23T10:00:00Z,16.370324924391536,26.497409700016078,57.3398091020923,29.182256044591135,3363.383034643183,29.726903553299493,68.42639593908629,0.3243654822335027,1004.5532994923858,16.185279187817255,241.86294416243655,842.5126903553299
2025-06-23T11:00:00Z,16.365779048537238,26.498307985944795,57.33789087059938,29.181563404570575,3363.8200398556473,29.739086294416246,68.35532994923858,0.3203045685279189,1004.5444162436548,16.221065989847713,242.38578680203045,844.5939086294417
2025-06-23T12:00:00Z,16.36123317268294,26.49920627187351,57.33597263910646,29.180870764550015,3364.2570450681114,29.751269035532996,68.28426395939087,0.3162436548223351,1004.5355329949239,16.25685279187817,242.90862944162436,846.6751269035533
2025-06-23T13:00:00Z,16.356687296828643,26.500104557802228,57.334054407613536,29.180178124529455,3364.694050280576,29.763451776649745,68.21319796954315,0.31218274111675126,1004.5266497461929,16.29263959390863,243.4314720812183,848.756345177665
2025-06-23T14:00:00Z,16.35214142097434,26.501002843730944,57.33213617612061,29.179485484508895,3365.13105549304,29.7756345177665,68.142131979695435,0.30812182741116767,1004.5177664974619,16.328426395939083,243.9543147208122,850.8375634517766
2025-06-23T15:00:00Z,16.347595545120043,26.50190112965966,57.33021794462769,29.17879284448833,3365.5680607055046,29.78781725888325,68.07106598984771,0.30406091370558364,1004.508883248731,16.36421319796954,244.4771573604061,852.9187817258884
2025-06-23T16:00:00Z,16.343049669265746,26.502799415588377,57.32829971313477,29.17810020446777,3366.0050659179688,29.8,68,0.3,1004.5,16.4,245,855
2025-06-23T17:00:00Z,9.69825001557668,13.36050001780192,57.28604094187418,28.9656662940979,1743.152099609375,28.2,78,0,1004.8,13.4,231,635
2025-06-23T18:00:00Z,21.10420831044515,31.44350020090739,57.86545848846436,28.869749704996742,3922.5083211263022,27.5,81,0,1005.8,8.2,241,595
2025-06-23T19:00:00Z,17.022500197092693,24.785332997639973,58.08562501271566,28.64566691716512,2995.074991861979,27,83,0,1006.5,7.2,235,395
2025-06-23T20:00:00Z,17.5276251633962,26.056250254313152,57.517624855041504,28.533041795094807,3169.427113850912,26.7,89,0,1007.1,7.8,244,355
2025-06-23T21:00:00Z,9.40220828851064,13.6021249294281,58.21562544504801,28.139333724975582,1703.6625061035156,26.5,90,0.1,1008.1,7,244,315
2025-06-23T22:00:00Z,16.785541534423828,24.517416795094807,58.490749994913735,28.11591688791911,3137.1500040690103,26.1,91,0,1008.6,7.4,223,310
2025-06-23T23:00:00Z,10.044833223025003,13.929916699727375,58.59962431589762,28.014125029246017,1796.9041544596355,26,92,0.1,1008.8,7.7,204,385
2025-06-24T00:00:00Z,14.522979040940601,20.4975418249766,58.4477915763855,28.031729300816856,2580.995819091797,25.7,93,0.05,1008.3,5,259.5,217.5
2025-06-24T01:00:00Z,19.0011248588562,27.06516695022583,58.295958836873375,28.04933357238769,3365.0874837239585,25.4,94,0,1007.8,2.3,315,50
2025-06-24T02:00:00Z,20.187291463216145,28.879916826883957,56.25845813751221,28.655916531880692,3651.452087402344,25,95,0,1007.8,3.4,286,260
2025-06-24T03:00:00Z,18.92516660690308,26.41333309809367,53.21379152933756,29.42412503560384,3370.8229370117188,25,95,0,1006.8,4.6,279,385
2025-06-24T04:00:00Z,14.505916714668274,20.03766655921936,51.49945863087972,30.09145832061768,2596.270863850912,24.6,96,0,1006.8,4.1,214,210
2025-06-24T05:00:00Z,11.422500014305117,15.246041695276896,48.5675417582194,30.934958299001057,2095.0749715169272,24.5,96,0,1007.2,4.8,239,325
2025-06-24T06:00:00Z,11.808333357175192,16.029541889826458,45.646291732788086,31.574083646138508,2365.4979248046875,24.8,96,0,1007.9,6.1,242,385
2025-06-24T07:00:00Z,9.730416695276896,13.452791770299276,45.82858403523763,31.377833525339764,1771.8937479654949,25.9,90,0,1008.5,11,240,415
2025-06-24T08:00:00Z,9.283291697502136,12.419666528701782,46.22162501017253,31.51891644795736,1713.1666666666667,27.5,85,0,1007.7,9,240,485
2025-06-24T09:00:00Z,11.778208335240684,15.754583279291788,47.74733257293701,31.30716625849406,2125.9395955403647,29,78,0,1007.9,9.8,244,670
2025-06-24T10:00:00Z,11.799583355585732,16.153791824976604,47.50383313496908,31.166083017985027,2114.729176839193,30,71,0.1,1008.1,12.5,259,820
2025-06-24T11:00:00Z,20.57704162597656,28.786333401997883,49.97533289591471,30.60962502161662,3746.4625244140634,31,69,0.1,1007.7,10,256,1025
2025-06-24T12:00:00Z,17.073291540145874,24.12829144795736,53.06304136912028,30.067833423614506,3141.5854695638022,31.5,66,0.1,1007.1,9.3,260,1230
2025-06-24T13:00:00Z,26.69825013478597,39.22870858510336,54.545166015625,29.99258343378703,5621.404174804688,31.9,64,0.1,1005.9,8.1,271,1435
2025-06-24T14:00:00Z,26.806708653767902,39.81666660308838,54.86329142252604,30.052166779836018,5581.30419921875,27.5,83,7.9,1005.7,18.8,206,415
2025-06-24T15:00:00Z,20.67733335494995,29.853625297546387,53.16312503814697,29.717000325520832,3733.139587402344,26.4,89,2.5,1005.4,7.5,222,340
2025-06-24T16:00:00Z,17.516958077748615,25.387499968210857,53.70004113515218,29.35779205958049,3032.4791870117188,26.5,88,0.1,1004.6,7.7,221,400
2025-06-24T17:00:00Z,25.90791686375936,38.51341676712036,56.50783316294352,29.09175062179565,5364.856201171875,27.1,86,0,1005.7,7.7,254,575
2025-06-24T18:00:00Z,21.202833493550617,31.263166586558025,57.54941685994466,28.92033306757609,3867.7833455403647,26.8,89,0.1,1006.5,4.5,268,475
2025-06-24T19:00:00Z,17.609625180562336,26.06345812479655,58.25550047556559,28.805583318074543,3048.8103841145835,26.4,92,0,1006.8,3,284,230
2025-06-24T20:00:00Z,20.567041556040447,30.17170826594035,59.34337520599365,28.58508364359538,3664.464599609375,27.8,84,0,1007.3,7.7,249,270
2025-06-24T21:00:00Z,18.17508339881897,26.793458620707195,59.61362489064535,28.57166703542073,3241.106201171875,27.2,87,0,1008.1,4.7,263,135
2025-06-24T22:00:00Z,17.274999777475994,25.59429168701172,60.15845839182536,28.50766658782959,2983.458333333333,26.7,90,0,1008.5,3.5,258,65
2025-06-24T23:00:00Z,17.51631228129069,25.807291706403095,59.29556242624919,28.729281147321064,3058.684377034505,26.35,90,0,1008.125,4.125,251.25,82.5
2025-06-25T00:00:00Z,17.75762478510539,26.020291725794472,58.43266646067302,28.95089570681254,3133.910420735677,26,90,0,1007.75,4.75,244.5,100
2025-06-25T01:00:00Z,17.998937288920086,26.233291745185852,57.56977049509684,29.172510266304016,3209.136464436849,25.65,90,0,1007.375,5.375,237.75,117.5
2025-06-25T02:00:00Z,18.240249792734783,26.44629176457723,56.70687452952067,29.39412482579549,3284.362508138021,25.3,90,0,1007,6,231,135
2025-06-25T03:00:00Z,18.822375059127808,27.382583618164063,54.77095826466879,29.91179196039836,3399.466735839844,25.1,91,0,1006.7,6.5,228,180
2025-06-25T04:00:00Z,17.322208086649578,25.048375129699707,53.61349964141846,30.236291885375977,3041.9395955403647,25,92,0,1006.7,7.8,224,245
2025-06-25T05:00:00Z,14.96204153696696,21.11274989446004,50.66891670227051,31.12291669845581,2643.195841471354,24.9,93,0,1007.3,7.9,221,290
2025-06-25T06:00:00Z,12.007416725158691,17.121124903361004,52.52712472279867,30.523791790008545,2147.4749959309897,24.9,93,0,1007.9,8.2,221,315
2025-06-25T07:00:00Z,12.161624987920126,17.492624918619793,54.798333168029785,30.00795841217041,2169.5895792643228,26.5,87,0,1008.6,9.1,232,500
2025-06-25T08:00:00Z,14.487812479337055,20.938541571299236,56.358687241872154,29.67289582888285,2560.164581298828,27.85,83.5,0.05,1009.05,9.1,234,652.5
2025-06-25T09:00:00Z,16.813999970753986,24.38445822397868,57.91904131571452,29.33783324559529,2950.739583333333,29.2,80,0.1,1009.5,9.1,236,805
2025-06-25T10:00:00Z,23.17258342107137,34.84341700871786,60.73425070444743,29.107500235239662,4454.262471516927,30.5,74,0.1,1009,9.3,243,1045
2025-06-25T11:00:00Z,27.177291870117188,41.21491686503092,61.75416660308838,28.961166540781655,5663.004150390625,31.2,69,0.2,1008.4,13.8,248,1325
2025-06-25T12:00:00Z,27.637543283659838,41.95532059943539,61.86805457630377,28.910679466422945,5810.833821614583,31.03103448275862,69.6896551724138,0.22068965517241382,1008.3344827586207,13.675862068965518,247.3448275862069,1295.8620689655172
2025-06-25T13:00:00Z,28.097794697202485,42.695724333839856,61.981942549519154,28.860192392064235,5958.663492838542,30.862068965517242,70.37931034482759,0.2413793103448276,1008.2689655172413,13.551724137931036,246.68965517241378,1266.7241379310344
2025-06-25T14:00:00Z,28.558046110745135,43.436128068244315,62.095830522734545,28.809705317705525,6106.4931640625,30.693103448275863,71.06896551724138,0.2620689655172414,1008.203448275862,13.427586206896553,246.0344827586207,1237.5862068965516
2025-06-25T15:00:00Z,29.01829752428778,44.17653180264878,62.20971849594993,28.759218243346815,6254.322835286458,30.52413793103448,71.75862068965517,0.2827586206896552,1008.1379310344828,13.303448275862069,245.3793103448276,1208.448275862069
2025-06-25T16:00:00Z,29.478548937830432,44.91693553705325,62.32360646916532,28.708731168988106,6402.152506510417,30.355172413793102,72.44827586206897,0.303448275862069,1008.0724137931035,13.179310344827586,244.72413793103448,1179.3103448275863
2025-06-25T17:00:00Z,29.93880035137308,45.657339271457715,62.43749444238071,28.658244094629396,6549.982177734375,30.186206896551724,73.13793103448276,0.3241379310344828,1008.0068965517241,13.055172413793104,244.06896551724137,1150.1724137931035
2025-06-25T18:00:00Z,30.39905176491573,46.39774300586218,62.551382415596095,28.607757020270686,6697.811848958333,30.017241379310345,73.82758620689656,0.3448275862068966,1007.9413793103448,12.931034482758621,243.41379310344828,1121.0344827586207
2025-06-25T19:00:00Z,30.859303178458376,47.13814674026664,62.665270388811486,28.557269945911976,6845.641520182291,29.848275862068967,74.51724137931035,0.3655172413793104,1007.8758620689655,12.806896551724138,242.75862068965517,1091.896551724138
2025-06-25T20:00:00Z,31.319554592001026,47.87855047467111,62.77915836202688,28.506782871553266,6993.47119140625,29.679310344827584,75.20689655172414,0.3862068965517242,1007.8103448275862,12.682758620689656,242.10344827586206,1062.7586206896551
2025-06-25T21:00:00Z,31.779806005543673,48.618954209075575,62.89304633524226,28.456295797194556,7141.300862630208,29.510344827586206,75.89655172413794,0.40689655172413797,1007.7448275862068,12.558620689655173,241.44827586206895,1033.6206896551723
2025-06-25T22:00:00Z,32.24005741908632,49.35935794348004,63.00693430845765,28.405808722835847,7289.130533854166,29.341379310344827,76.58620689655173,0.42758620689655175,1007.6793103448276,12.434482758620689,240.79310344827587,1004.4827586206897
2025-06-25T23:00:00Z,32.70030883262897,50.0997616778845,63.120822281673036,28.355321648477137,7436.960205078125,29.17241379310345,77.27586206896552,0.4482758620689655,1007.6137931034483,12.310344827586206,240.13793103448276,975.344827586207
2025-06-26T00:00:00Z,33.16056024617162,50.84016541228897,63.23471025488843,28.304834574118427,7584.789876302083,29.00344827586207,77.9655172413793,0.46896551724137936,1007.548275862069,12.186206896551724,239.48275862068965,946.2068965517242
2025-06-26T01:00:00Z,33.62081165971427,51.580569146693435,63.34859822810382,28.254347499759717,7732.619547526041,28.834482758620688,78.65517241379311,0.4896551724137932,1007.4827586206897,12.062068965517241,238.82758620689654,917.0689655172414
2025-06-26T02:00:00Z,34.081063073256914,52.3209728810979,63.4624862013192,28.203860425401007,7880.44921875,28.66551724137931,79.34482758620689,0.510344827586207,1007.4172413793103,11.937931034482759,238.17241379310346,887.9310344827586
2025-06-26T03:00:00Z,34.541314486799564,53.06137661550237,63.57637417453459,28.153373351042298,8028.278889973958,28.49655172413793,80.0344827586207,0.5310344827586208,1007.351724137931,11.813793103448276,237.51724137931035,858.7931034482758
2025-06-26T04:00:00Z,35.001565900342214,53.80178034990683,63.69026214774998,28.102886276683588,8176.108561197916,28.32758620689655,80.72413793103448,0.5517241379310345,1007.2862068965517,11.689655172413794,236.86206896551724,829.6551724137931
