datetime_local,pm1,pm25,relativehumidity,temperature,um003,temperature_2m,relative_humidity_2m,precipitation,surface_pressure,wind_speed_10m,wind_direction_10m,boundary_layer_height
2025-01-06T21:00:00Z,43.97268648942311,66.72133522322684,51.394703568834245,27.810908299503904,10557.285799893463,27.15,73.75,0,1010.325,8.45,213,668.75
2025-01-06T22:00:00Z,47.28725228706996,71.68459939234185,51.19139721538082,27.753636047695625,11522.32822487571,26.275,79.375,0,1010.7125,9.275,190.5,459.375
2025-01-06T23:00:00Z,50.6018180847168,76.64786356145686,50.98809086192738,27.69636379588734,12487.370649857954,25.4,85,0,1011.1,10.1,168,250
2025-01-07T01:00:00Z,74.12491703033447,116.59850120544434,50.85095818837484,27.384708086649574,18026.78125,24.5,89,0,1011.2,4.4,243,165
2025-01-07T02:00:00Z,104.34374936421712,169.19387435913086,51.98579184214274,27.34399954477946,25015.03955078125,23.9,91,0,1010.6,4,291,85
2025-01-07T03:00:00Z,100.64004262288412,164.70137659708658,51.07745742797852,27.70149962107341,24187.11246744792,23.3,94,0,1009.9,3.3,261,65
2025-01-07T04:00:00Z,88.02653408050537,142.9845012029012,50.442466036478685,27.89419975280762,21233.066634114588,23.48,90.8,0,1010.42,3.34,278.4,86
2025-01-07T05:00:00Z,75.41302553812663,121.26762580871582,49.807474644978846,28.086899884541833,18279.020800781254,23.66,87.6,0,1010.94,3.38,295.8,107
2025-01-07T06:00:00Z,62.799516995747894,99.55075041453044,49.17248325347901,28.27960001627604,15324.97496744792,23.84,84.4,0,1011.46,3.42,313.2,128
2025-01-07T07:00:00Z,50.18600845336914,77.83387502034505,48.53749186197917,28.472300148010255,12370.929134114584,24.02,81.2,0,1011.98,3.46,330.6,149
2025-01-07T08:00:00Z,37.5724999109904,56.11699962615967,47.90250047047933,28.665000279744465,9416.88330078125,24.2,78,0,1012.5,3.5,348,170
2025-01-07T09:00:00Z,36.43495877583822,55.12358411153158,50.1246665318807,28.53466669718425,9159.785400390623,26.6,69,0,1013.2,2.2,35,400
2025-01-07T10:00:00Z,34.420541763305664,52.37862491607666,51.60395812988281,28.55900017420451,8463.329305013021,28.8,62,0,1012.9,1.5,30,525
2025-01-07T11:00:00Z,30.893791675567627,47.182750384012856,53.46374956766764,28.34329096476237,7000.60624186198,30.6,52,0,1012.2,2.3,45,1170
2025-01-07T12:00:00Z,31.12050024668376,47.45183372497559,54.53666718800863,28.21837504704793,7113.28125,31.9,46,0,1011.5,3.7,47,1530
2025-01-07T13:00:00Z,29.29787476857503,45.01341565450033,54.93854141235352,28.035500049591064,6475.2500406901045,32.5,42,0,1010.3,4.8,68,1700
2025-01-07T14:00:00Z,18.692458470662437,28.17579158147176,54.24445883433024,27.70133352279663,3313.2666829427085,32.5,42,0,1009.2,5.9,78,1640
2025-01-07T15:00:00Z,17.79197915395101,26.30910412470499,54.35881280899048,27.679375330607098,3124.2604370117188,32.25,42,0,1008.85,6.050000000000001,100.5,1510
2025-01-07T16:00:00Z,16.891499837239582,24.442416667938232,54.47316678365072,27.65741713841756,2935.254191080729,32,42,0,1008.5,6.2,123,1380
2025-01-07T17:00:00Z,19.996750036875408,29.15275001525879,53.66333325703939,27.75108321507772,3562.8291829427085,30.1,54,0,1009,10.1,168,485
2025-01-07T18:00:00Z,22.47604163487752,33.56633392969767,54.01016585032145,27.71316719055176,4234.6291097005205,28.3,64,0,1009.4,9.5,181,310
2025-01-07T19:00:00Z,22.67804193496704,34.124124685923256,54.13299973805746,27.689292112986248,4286.710367838542,27.6,69,0,1010.1,6.7,156,240
2025-01-07T20:00:00Z,23.635208288828533,35.64133326212565,54.760708491007485,27.590333620707195,4551.40214029948,27,75,0,1010.9,8.3,175,260
2025-01-07T21:00:00Z,24.949625333150227,37.42945861816406,55.07058334350586,27.54079182942708,4945.4228922526045,26.4,77,0,1011.4,10.3,179,385
2025-01-07T22:00:00Z,27.83383321762085,41.98737462361654,54.81799920399984,27.654500166575115,5908.3020426432295,25.8,80,0,1011.2,11.4,154,440
2025-01-07T23:00:00Z,47.36895879109701,74.13412539164226,54.427124977111816,27.624500274658203,11758.46443684896,25.2,83,0,1011,7.4,154,325
2025-01-08T01:00:00Z,65.12216663360596,103.2195421854655,56.052500089009605,27.496750036875408,15894.979248046877,24.7,84,0,1010.4,1.2,219,15
2025-01-08T02:00:00Z,45.80337460835775,75.02145830790202,55.19633356730143,27.754833698272705,11451.685384114584,24.4,86,0,1009.7,1.5,256,20
2025-01-08T03:00:00Z,43.101333459218345,70.29893716176352,54.0672082901001,27.73604210217794,10767.345865885418,23.85,89.5,0,1009.45,3.45,273,37.5
2025-01-08T04:00:00Z,40.39929231007894,65.576416015625,52.938083012898765,27.71725050608317,10083.00634765625,23.3,93,0,1009.2,5.4,290,55
2025-01-08T05:00:00Z,43.52999973297119,70.26708348592122,51.15658410390218,27.99562486012777,10839.416666666666,22.9,95,0,1009.7,4.4,279,55
2025-01-08T06:00:00Z,49.89562511444092,80.44358317057292,50.22458362579346,28.134833335876465,12342.462565104166,22.5,97,0,1010.5,4.2,275,60
2025-01-08T07:00:00Z,54.27425003051758,88.21487553914388,49.70187473297119,28.3397912979126,13386.5771484375,22.9,95,0,1011.1,2.6,335,65
2025-01-08T08:00:00Z,46.154625256856285,72.30141671498616,48.15233357747396,28.41966660817464,11446.845784505207,25.2,83,0,1012.3,3.1,310,330
2025-01-08T09:00:00Z,35.8646666208903,54.29654184977213,47.455833435058594,28.212666988372803,8961.416666666666,27.4,71,0,1013.1,3.1,260,700
2025-01-08T10:00:00Z,38.893750508626304,60.1405413945516,52.24100049336752,28.42987489700317,9633.46464029948,29.1,60,0,1012.9,1.6,270,1060
2025-01-08T11:00:00Z,28.97674989700317,44.273749669392906,54.11420853932699,28.085208415985107,6282.4479573567705,30.8,52,0,1012.1,2.6,321,1215
2025-01-08T12:00:00Z,24.476208368937176,37.042625427246094,53.35825061798096,27.784166653951008,4792.260416666667,32,45,0,1011.1,4.1,331,1515
2025-01-08T13:00:00Z,22.286749998728435,33.3398756980896,52.87849998474121,27.723833084106445,4083.31455485026,32.8,42,0,1009.6,5.9,340,1715
2025-01-08T14:00:00Z,23.14174969991048,34.834333419799805,51.12466589609782,27.65366713205973,4401.2895914713545,33.1,40,0,1008.6,6.3,336,1840
2025-01-08T15:00:00Z,19.545250097910564,29.166958173116047,51.93154112497965,27.526833375295,3420.191691080729,33,39,0,1008.3,5.5,324,1970
2025-01-08T16:00:00Z,23.11466646194458,34.56983359654745,51.977875073750816,27.55775022506714,4402.59375,32.5,39,0,1008.3,6,314,1880
2025-01-08T17:00:00Z,22.436791737874348,33.09095811843872,51.96745840708415,27.465499877929688,4203.977071126302,31.8,42,0,1008.6,4.6,291,820
2025-01-08T18:00:00Z,22.974583466847736,34.09883324305216,52.18908341725668,27.355666160583496,4377.293762207031,29.6,49,0,1009.4,6.1,183,145
2025-01-08T19:00:00Z,24.778833389282227,36.94741694132487,52.00358327229818,27.471333344777424,4873.2416585286455,27.3,70,0,1010.2,11.1,155,255
2025-01-08T20:00:00Z,25.890875180562336,38.44541645050049,52.581000645955406,27.308916091918945,5189.9583740234375,26.5,73,0,1011.3,11.5,139,305
2025-01-08T21:00:00Z,28.108083089192707,41.76429144541422,51.595333099365234,27.320332686106365,5983.175048828125,25.8,73,0,1011.6,11.8,140,290
2025-01-08T22:00:00Z,31.61737489700317,47.13224951426188,51.24991607666016,27.35837475458781,7377.947875976562,25.3,75,0,1011.9,9.8,126,335
2025-01-08T23:00:00Z,39.575958251953125,58.81149991353353,51.00112501780192,27.388291358947757,9914.856201171877,25,76,0,1011.8,7.1,97,320
2025-01-09T01:00:00Z,38.39587434132894,57.88441689809164,47.38962491353353,27.05266666412353,9610.372965494793,24.5,77,0,1011.1,2.6,56,210
2025-01-09T02:00:00Z,42.01391696929932,62.66137504577637,45.484375,27.27304188410441,10474.44376627604,24,79,0,1010.4,1.9,17,25
2025-01-09T03:00:00Z,51.64645799001058,78.46520805358887,46.56812540690104,27.325874487559,12758.876953125,23.6,81,0,1010.1,2.5,356,35
2025-01-09T04:00:00Z,38.935625076293945,59.26341660817464,47.55079174041748,27.496166706085205,9640.489501953123,23,83,0,1010,5.2,329,65
2025-01-09T05:00:00Z,35.00024954477946,53.74283345540365,46.82750002543131,27.69633372624715,8672.751993815104,22.5,85,0,1010.6,5.6,329,80
2025-01-09T06:00:00Z,33.46583334604899,50.60508314768473,45.21295770009359,27.9773751894633,7992.3479410807295,22.1,88,0,1011.1,7,334,110
2025-01-09T07:00:00Z,32.355208237965904,49.01974964141846,44.41183344523112,28.18316713968913,7581.2353922526045,22.3,86,0,1011.8,6.3,325,140
2025-01-09T08:00:00Z,34.24047875404358,50.99947881698608,44.1945416132609,28.24647911389669,8315.396830240885,24.6,73.5,0,1012.7,6.25,336.5,305
2025-01-09T09:00:00Z,36.12574927012125,52.97920799255371,43.97724978129069,28.309791088104248,9049.558268229166,26.9,61,0,1013.6,6.2,348,470
2025-01-09T10:00:00Z,37.44154198964437,54.40270837148031,44.90583324432373,28.21191676457723,9357.964599609377,28.7,54,0,1013.5,4.9,350,680
2025-01-09T11:00:00Z,34.194708506266274,50.8317502339681,45.76037502288818,28.12966712315877,8415.4249267578125,30,51,0,1012.6,3.9,336,1080
2025-01-09T12:00:00Z,33.524708112080894,50.09241644541422,45.80229187011719,28.24716679255168,8122.42500813802,31.1,47,0,1011.5,3.8,329,1320
2025-01-09T13:00:00Z,37.67925024032593,55.89479192097982,45.43641662597656,28.177167256673176,9146.360432942707,32,44,0,1010.2,3.3,331,1480
2025-01-09T14:00:00Z,46.92658392588297,70.25220743815105,48.48925050099691,28.19941743214925,11695.233235677084,32.3,43,0,1009.1,4,333,1610
2025-01-09T15:00:00Z,32.6004163424174,49.50383345286051,52.31941604614258,28.10425043106079,7561.1833089192705,32.6,42,0,1009,5,334,1680
2025-01-09T16:00:00Z,24.93466663360596,37.97616704305013,53.93679173787435,27.94383335113525,4891.089558919271,32,42,0,1009.2,5.1,337,1655
2025-01-09T17:00:00Z,29.685916582743328,45.35762532552084,57.970624923706055,27.89724985758464,6571.291748046875,31.3,43,0,1009.8,4.3,332,1590
2025-01-09T18:00:00Z,35.599916776021324,54.30537478129069,58.65229161580404,27.679500420888264,8856.906331380209,30.3,45,0,1010.6,1.1,342,25
2025-01-09T19:00:00Z,31.026333173116047,46.71487553914388,58.67000039418539,27.503166834513348,7056.9395751953125,28.5,57,0,1011.3,6.9,150,210
2025-01-09T20:00:00Z,28.603166580200195,43.45266691843669,57.25116697947184,27.46416664123535,6195.766682942708,28.2,62,0,1012.2,8,142,180
2025-01-09T21:00:00Z,28.708375136057537,43.73975022633871,56.90291690826416,27.47641658782959,6204.981323242188,26.4,77,0,1012.6,9.5,158,235
2025-01-09T22:00:00Z,33.11541668574015,50.13866678873698,55.87150001525879,27.534083525339764,7884.722900390625,25.9,80,0,1012.4,8.7,138,215
2025-01-09T23:00:00Z,41.86141649881999,63.942124684651695,56.0510835647583,27.52283318837484,10480.34375,25.5,83,0,1013.1,4.3,45,225
2025-01-10T01:00:00Z,70.60645898183186,108.12287584940592,54.65449968973795,27.315332730611164,17209.502278645832,24.8,84,0,1012.4,2.4,9,35
2025-01-10T02:00:00Z,32.45408296585083,48.45191669464111,49.68887488047282,27.306000073750813,7584.05000813802,24.5,85,0,1012.2,5,347,75
2025-01-10T03:00:00Z,31.62516673405965,47.40879154205322,49.23116652170817,27.356624603271484,7319.564615885417,24.1,85,0,1011.4,10.3,356,230
2025-01-10T04:00:00Z,37.24662494659424,55.79904143015544,50.78104178110758,27.43516651789347,9278.118611653646,23.9,75,0,1011.4,9.5,1,235
2025-01-10T05:00:00Z,38.59920851389567,58.68383312225342,51.87579154968262,27.542500178019207,9659.902180989584,23.9,67,0,1011.8,7.4,6,235
2025-01-10T06:00:00Z,41.60250027974447,63.5939998626709,50.42566649119059,27.68966658910115,10369.591634114584,23.9,64,0,1012.4,7.7,359,220
2025-01-10T07:00:00Z,43.0150416692098,65.8856242497762,47.77458254496256,28.231124877929688,10677.247965494793,24,62,0,1013.2,9,355,275
2025-01-10T08:00:00Z,41.51633358001709,63.196791648864746,47.58416716257731,28.22450002034505,10366.56884765625,25.7,63,0,1014.7,3.8,41,310
2025-01-10T09:00:00Z,38.68370819091797,59.21099980672201,48.20649941762289,28.276708126068115,9695.22713216146,27.2,59,0,1015,2.5,90,505
2025-01-10T10:00:00Z,39.89658387502035,60.622291564941406,48.06429100036621,28.40024964014689,9943.418782552084,29.4,56,0,1014.7,1.4,130,895
2025-01-10T11:00:00Z,36.4997083346049,55.99774996439616,49.52916622161865,28.41612482070923,8616.718709309896,30.8,51,0,1014,2.6,12,1140
2025-01-10T12:00:00Z,21.113625208536785,31.75295829772949,52.06683254241944,28.076708157857254,3847.722920735677,32.3,46,0,1013.1,3.6,53,1455
2025-01-10T13:00:00Z,19.60733350118001,29.820708751678467,52.466916720072426,27.85929123560588,3444.035441080729,33,44,0,1012,4.3,75,1655
2025-01-10T14:00:00Z,23.408208052317303,35.74895826975504,51.983041763305664,27.81870778401693,4472.595804850261,33.6,42,0,1010.7,4.6,18,1870
2025-01-10T15:00:00Z,15.563500165939333,24.030333518981937,43.07366689046224,27.434166113535564,2715.8999837239585,33.5,41,0,1010.1,8.5,6,1815
2025-01-10T16:00:00Z,18.748208045959476,28.664083162943523,42.17875003814697,27.36116615931193,3255.708312988281,33.2,38,0,1010.1,7.9,12,1890
2025-01-10T17:00:00Z,18.826499938964844,28.69433339436849,41.60258356730143,27.3808331489563,3271.833312988281,33.1,36,0,1010.6,7.7,21,2205
2025-01-10T18:00:00Z,20.822458108266197,32.183624585469566,40.860708236694336,27.44920825958252,3769.7583211263022,31.1,40,0,1011.7,4.2,54,710
2025-01-10T19:00:00Z,23.004708131154377,35.47254117329916,40.25408363342285,27.365166187286377,4377.462483723958,29.5,46,0,1012.7,6.3,63,950
2025-01-10T20:00:00Z,21.930541674296062,34.073083559672035,40.12958367665609,27.14241663614909,4045.0750122070313,28.3,55,0,1013.7,5.3,108,330
2025-01-10T21:00:00Z,20.692249933878585,32.052541732788086,40.15900039672852,26.948208332061768,3717.0291544596353,27.5,60,0,1013.9,7,21,875
2025-01-10T22:00:00Z,20.470083077748612,31.320666790008545,40.14166641235352,26.942749977111816,3660.1958618164063,26.4,50,0,1013.7,13.1,9,670
2025-01-10T23:00:00Z,23.16129144032796,36.07800006866455,40.34900029500326,26.98591693242391,4428.402058919271,25.1,52,0,1013.7,10.5,7,560
2025-01-11T01:00:00Z,33.57500012715658,51.0103333791097,41.28699970245361,26.9854998588562,8160.8083089192705,24,54,0,1013,8,10,315
2025-01-11T02:00:00Z,32.47112560272217,49.54454199473063,41.1286252339681,27.12670834859212,7689.295817057292,23.6,55,0,1012.3,8,14,270
2025-01-11T03:00:00Z,27.03562513987223,40.81149959564209,41.04187488555908,27.19462521870931,5570.037516276042,23.3,57,0,1012,7.5,8,240
2025-01-11T04:00:00Z,28.736166954040527,43.36916700998942,41.81300004323324,27.3063325881958,6175.816650390625,22.9,60,0,1012.1,8.4,10,235
2025-01-11T05:00:00Z,28.14308341344197,42.350666999816895,41.57841650644938,27.37133264541626,5954.668782552083,22.6,62,0,1012.6,7,10,215
2025-01-11T06:00:00Z,22.37066650390625,33.72437524795532,42.05687554677328,27.515833536783852,4189.891682942708,22.3,64,0,1013.4,7.7,1,185
2025-01-11T07:00:00Z,17.473541657129925,26.02495829264323,42.6067918141683,27.56483348210653,3038.089599609375,22.6,63,0,1014.1,8.1,5,205
2025-01-11T08:00:00Z,16.3342812259992,24.338072896003723,42.54886476198833,27.632187485694885,2853.0864741007485,24.4,58.75,0,1014.425,7.425,90.25,440
2025-01-11T09:00:00Z,15.19502079486847,22.65118749936422,42.49093770980835,27.699541489283245,2668.083348592122,26.200000000000003,54.5,0,1014.75,6.75,175.5,675
2025-01-11T10:00:00Z,14.055760363737743,20.964302102724712,42.43301065762837,27.766895492871605,2483.080223083496,28,50.25,0,1015.075,6.075,260.75,910
2025-01-11T11:00:00Z,12.916499932607016,19.277416706085205,42.3750836054484,27.83424949645996,2298.0770975748696,29.8,46,0,1015.4,5.4,346,1145
2025-01-11T12:00:00Z,25.510125160217285,38.663708527882896,47.96495850880941,27.925833066304524,5061.845865885417,31,43,0,1014.2,7.5,350,1320
2025-01-11T13:00:00Z,26.94462505976359,40.94937547047933,49.19266637166341,28.04766686757405,5467.57499186198,32.2,38,0,1012.8,11,2,1515
2025-01-11T14:00:00Z,12.978541612625122,18.627583265304565,42.5921246210734,27.477333068847656,2327.847920735677,32.4,38,0,1011.4,12.1,7,1655
2025-01-11T15:00:00Z,9.353416721026102,13.521875143051147,40.99241701761881,27.251208305358887,1699.2374979654949,33,36,0,1011.1,11.4,18,1910
2025-01-11T16:00:00Z,10.781291564305624,16.07083336512248,40.69087505340576,27.254833221435547,1933.2187398274737,33,36,0,1010.7,12.9,32,2215
2025-01-11T17:00:00Z,12.254208211545592,18.342361132303875,40.65991214469627,27.181074018831605,2233.5173520688654,31.933333333333337,38.44444444444444,0,1011.0222222222222,12.877777777777778,29.88888888888889,2015.5555555555557
2025-01-11T18:00:00Z,13.727124858785558,20.61388889948527,40.62894923598678,27.107314816227664,2533.815964310257,30.866666666666667,40.888888888888886,0,1011.3444444444444,12.855555555555556,27.77777777777778,1816.111111111111
2025-01-11T19:00:00Z,15.200041506025524,22.885416666666664,40.59798632727729,27.03355561362373,2834.114576551649,29.8,43.333333333333336,0,1011.6666666666669,12.833333333333334,25.666666666666668,1616.6666666666667
2025-01-11T20:00:00Z,16.67295815326549,25.15694443384806,40.5670234185678,26.959796411019784,3134.4131887930407,28.733333333333334,45.77777777777778,0,1011.9888888888888,12.811111111111112,23.555555555555557,1417.2222222222222
2025-01-11T21:00:00Z,18.14587480050546,27.428472201029457,40.53606050985831,26.886037208415843,3434.711801034433,27.666666666666664,48.22222222222222,0,1012.3111111111112,12.788888888888888,21.444444444444443,1217.7777777777778
2025-01-11T22:00:00Z,19.618791447745423,29.699999968210857,40.50509760114882,26.8122780058119,3735.010413275824,26.6,50.666666666666664,0,1012.6333333333332,12.766666666666666,19.333333333333336,1018.3333333333336
2025-01-11T23:00:00Z,21.091708094985393,31.97152773539225,40.47413469243933,26.738518803207963,4035.309025517217,25.53333333333333,53.111111111111114,0,1012.9555555555556,12.744444444444444,17.22222222222222,818.8888888888889
2025-01-12T01:00:00Z,24.03754138946533,36.51458326975504,40.41220887502035,26.59100039800008,4635.90625,23.4,58,0,1013.6,12.7,13,420
2025-01-12T02:00:00Z,25.26670853296916,38.07916704813639,40.1545836130778,26.670833746592205,4956.381266276042,22.9,59,0,1012.6,12.7,16,445
2025-01-12T03:00:00Z,25.83249271425427,38.89859975505079,40.269379542424126,26.702278169811283,5130.065669654781,23.069230769230767,58.666666666666664,0,1012.5102564102564,12.571794871794872,23.153846153846153,468.3333333333333
2025-01-12T04:00:00Z,26.39827689553938,39.71803246196519,40.384175471770455,26.73372259303036,5303.7500730335205,23.238461538461536,58.333333333333336,0,1012.4205128205128,12.443589743589744,30.307692307692307,491.6666666666667
2025-01-12T05:00:00Z,26.964061076824485,40.53746516887958,40.49897140111678,26.76516701624944,5477.43447641226,23.407692307692308,58,0,1012.3307692307692,12.315384615384614,37.46153846153847,515
2025-01-12T06:00:00Z,27.529845258109596,41.356897875793976,40.61376733046311,26.796611439468514,5651.118879790999,23.576923076923077,57.666666666666664,0,1012.2410256410255,12.187179487179488,44.61538461538461,538.3333333333334
2025-01-12T07:00:00Z,28.095629439394703,42.176330582708374,40.72856325980944,26.82805586268759,5824.803283169738,23.746153846153845,57.333333333333336,0,1012.151282051282,12.05897435897436,51.76923076923077,561.6666666666666
2025-01-12T08:00:00Z,28.66141362067981,42.99576328962277,40.84335918915577,26.85950028590667,5998.487686548478,23.915384615384617,57,0,1012.0615384615384,11.93076923076923,58.92307692307693,585
2025-01-12T09:00:00Z,29.22719780196492,43.81519599653716,40.9581551185021,26.890944709125748,6172.172089927218,24.084615384615383,56.666666666666664,0,1011.9717948717948,11.8025641025641,66.07692307692308,608.3333333333334
2025-01-12T10:00:00Z,29.792981983250023,44.63462870345156,41.07295104784843,26.922389132344826,6345.856493305957,24.25384615384615,56.333333333333336,0,1011.8820512820512,11.674358974358974,73.23076923076923,631.6666666666666
2025-01-12T11:00:00Z,30.358766164535133,45.45406141036596,41.18774697719475,26.953833555563904,6519.540896684696,24.423076923076923,56,0,1011.7923076923078,11.546153846153846,80.38461538461539,655
